asr-baseline-01e6yv69dc5ktncv7vf3tn2ae8,32f4a55f-bfff-4bd7-bc00-5ef9cecd4b34,2020-04-27T22:16:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:16:51Z,2020-04-27T22:16:08Z,2020-04-27T22:16:08Z,2020-04-27T22:16:05Z,True,False,False,True,2020-04-27T22:16:56Z,2020-04-27T22:16:56Z,2020-04-27T22:16:28Z,2020-04-27T22:16:27Z,2020-04-27T22:16:08Z,
asr-baseline-01e6yv69e80pz8s2xrkp2n4g9e,714984af-24d6-40ae-900b-52b37ad9ba5e,2020-04-27T22:13:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:18Z,2020-04-27T22:13:13Z,2020-04-27T22:13:13Z,2020-04-27T22:13:44Z,True,False,False,True,2020-04-27T22:13:18Z,2020-04-27T22:13:19Z,2020-04-27T22:13:17Z,2020-04-27T22:13:17Z,2020-04-27T22:13:13Z,
asr-baseline-01e6yv69kvrp4nzhcaprm667f7,f47a438c-2e40-4c69-9915-0695d5054464,2020-04-27T22:13:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:04Z,2020-04-27T22:13:44Z,2020-04-27T22:13:44Z,2020-04-27T22:13:44Z,True,False,False,True,2020-04-27T22:14:11Z,2020-04-27T22:14:11Z,2020-04-27T22:13:57Z,2020-04-27T22:13:57Z,2020-04-27T22:13:44Z,
asr-baseline-01e6yv69qpnn3d5p6s4z9cz45y,3590ae1a-d5fd-4b2a-959d-2fce91427074,2020-04-27T22:13:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:05Z,2020-04-27T22:13:01Z,2020-04-27T22:13:01Z,2020-04-27T22:13:32Z,True,False,False,True,2020-04-27T22:13:07Z,2020-04-27T22:13:07Z,2020-04-27T22:13:05Z,2020-04-27T22:13:03Z,2020-04-27T22:13:01Z,
asr-baseline-01e6yv6a45qmbcs4bxdn80nr0f,40be83ae-872f-4d7f-83a7-a079c16542b6,2020-04-27T22:17:56Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:18:57Z,2020-04-27T22:18:39Z,2020-04-27T22:18:39Z,2020-04-27T22:18:39Z,True,False,False,True,2020-04-27T22:19:00Z,2020-04-27T22:19:01Z,2020-04-27T22:18:49Z,2020-04-27T22:18:46Z,2020-04-27T22:18:39Z,
asr-baseline-01e6yv6a5sq2vksz7sv3v5ptv1,d5488708-73d4-4c72-a875-6cb90d7d5550,2020-04-27T22:18:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:18:23Z,2020-04-27T22:18:08Z,2020-04-27T22:18:08Z,2020-04-27T22:18:06Z,True,False,False,True,2020-04-27T22:18:25Z,2020-04-27T22:18:25Z,2020-04-27T22:18:22Z,2020-04-27T22:18:21Z,2020-04-27T22:18:08Z,
asr-baseline-01e6yv6a69jc45gnxf74h7waa6,980a0b3e-b34a-4e8e-8655-da148634b5ce,2020-04-27T22:15:52Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:15:29Z,2020-04-27T22:15:22Z,2020-04-27T22:15:22Z,2020-04-27T22:15:52Z,True,False,False,True,2020-04-27T22:15:29Z,2020-04-27T22:15:29Z,2020-04-27T22:15:28Z,2020-04-27T22:15:26Z,2020-04-27T22:15:22Z,
asr-baseline-01e6yv6abjsw7r74rd5kwz9w8r,c321069d-1ad2-46c6-a904-566611933154,2020-04-27T22:15:31Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:19:37Z,2020-04-27T22:15:37Z,2020-04-27T22:15:37Z,2020-04-27T22:15:31Z,True,False,False,True,2020-04-27T22:20:20Z,2020-04-27T22:20:20Z,2020-04-27T22:18:40Z,2020-04-27T22:18:39Z,2020-04-27T22:15:37Z,
asr-baseline-01e6yv6asp0m4hpyn17fs68x5j,1caa85f9-4bb5-4d64-b5de-02ab33baf87c,2020-04-27T22:13:42Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:50Z,2020-04-27T22:13:42Z,2020-04-27T22:13:42Z,2020-04-27T22:13:42Z,True,False,False,True,2020-04-27T22:13:57Z,2020-04-27T22:13:57Z,2020-04-27T22:13:50Z,2020-04-27T22:13:49Z,2020-04-27T22:13:42Z,
asr-baseline-01e6yv6b0egf3ntr60m8e301dh,0a9cf744-c729-43ad-877c-f5f2b303fb11,2020-04-27T22:13:37Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:12Z,2020-04-27T22:13:06Z,2020-04-27T22:13:06Z,2020-04-27T22:13:37Z,True,False,False,True,2020-04-27T22:13:13Z,2020-04-27T22:13:13Z,2020-04-27T22:13:11Z,2020-04-27T22:13:10Z,2020-04-27T22:13:06Z,
asr-baseline-01e6yv6b1qgpa2fhgpxaqr8qqz,99b8cf4e-2c62-4717-9457-88b84d20beb1,2020-04-27T22:13:38Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:50Z,2020-04-27T22:13:38Z,2020-04-27T22:13:38Z,2020-04-27T22:13:38Z,True,False,False,True,2020-04-27T22:13:57Z,2020-04-27T22:13:57Z,2020-04-27T22:13:49Z,2020-04-27T22:13:48Z,2020-04-27T22:13:38Z,
asr-baseline-01e6yv6b5cxgf9bt2dtem6m65x,16ea0d6d-aa1b-4cb2-b04e-a16460eab298,2020-04-27T22:13:47Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:19Z,2020-04-27T22:13:16Z,2020-04-27T22:13:16Z,2020-04-27T22:13:47Z,True,False,False,True,2020-04-27T22:13:21Z,2020-04-27T22:13:21Z,2020-04-27T22:13:19Z,2020-04-27T22:13:18Z,2020-04-27T22:13:16Z,
asr-baseline-01e6yv6bd3nexmcmmprqkj7ptj,5f92ffd5-bfe9-45de-b73b-65317657b8bd,2020-04-27T22:13:42Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:49Z,2020-04-27T22:13:32Z,2020-04-27T22:13:32Z,2020-04-27T22:13:42Z,True,False,False,True,2020-04-27T22:15:27Z,2020-04-27T22:15:27Z,2020-04-27T22:14:33Z,2020-04-27T22:14:31Z,2020-04-27T22:13:32Z,
asr-baseline-01e6yv6be8fvvhjef5ksx1apcv,3f6aa1f0-fb1a-4a60-98b8-5be4dab7d3a3,2020-04-27T22:13:42Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:16Z,2020-04-27T22:13:12Z,2020-04-27T22:13:12Z,2020-04-27T22:13:42Z,True,False,False,True,2020-04-27T22:13:17Z,2020-04-27T22:13:18Z,2020-04-27T22:13:15Z,2020-04-27T22:13:14Z,2020-04-27T22:13:12Z,
asr-baseline-01e6yv6bh7vb2t7tr96ms8e1jb,0f308f55-fad2-4c84-9f7f-d2591777a8d5,2020-04-27T22:13:42Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:16Z,2020-04-27T22:13:12Z,2020-04-27T22:13:12Z,2020-04-27T22:13:42Z,True,False,False,True,2020-04-27T22:13:17Z,2020-04-27T22:13:17Z,2020-04-27T22:13:15Z,2020-04-27T22:13:14Z,2020-04-27T22:13:12Z,
asr-baseline-01e6yv6bkdf9awk8ms74fxdq18,a5a138a3-4575-4d0a-83b1-1d76f1a286bb,2020-04-27T22:13:43Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:18Z,2020-04-27T22:13:13Z,2020-04-27T22:13:13Z,2020-04-27T22:13:43Z,True,False,False,True,2020-04-27T22:13:18Z,2020-04-27T22:13:19Z,2020-04-27T22:13:17Z,2020-04-27T22:13:16Z,2020-04-27T22:13:13Z,
asr-baseline-01e6yv6bn7kwxa22qmkqtvrg7v,5bdb586c-e694-4b94-b2fb-631b684433d4,2020-04-27T22:13:44Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:48Z,2020-04-27T22:13:44Z,2020-04-27T22:13:44Z,2020-04-27T22:13:44Z,True,False,False,True,2020-04-27T22:13:48Z,2020-04-27T22:13:48Z,2020-04-27T22:13:47Z,2020-04-27T22:13:46Z,2020-04-27T22:13:44Z,
asr-baseline-01e6yv6bqnbdz81rh55g5ddav4,bdf5c413-782d-4b9b-b922-8e7974abb42c,2020-04-27T22:18:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:20:41Z,2020-04-27T22:20:30Z,2020-04-27T22:20:30Z,2020-04-27T22:20:28Z,True,False,False,True,2020-04-27T22:20:52Z,2020-04-27T22:20:52Z,2020-04-27T22:20:40Z,2020-04-27T22:20:39Z,2020-04-27T22:20:30Z,
asr-baseline-01e6yv6c0cx6n90w9jx8746y6r,b77c4005-89bc-4f97-863c-a301deccd22e,2020-04-27T22:13:49Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:16:43Z,2020-04-27T22:13:38Z,2020-04-27T22:13:38Z,2020-04-27T22:13:49Z,True,False,False,True,2020-04-27T22:17:48Z,2020-04-27T22:17:48Z,2020-04-27T22:14:48Z,2020-04-27T22:14:46Z,2020-04-27T22:13:38Z,
asr-baseline-01e6yv6c14x20ncae7gf831y2b,0a6471f6-13d1-4c45-a1cc-0defd0b63bdd,2020-04-27T22:13:48Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:16:43Z,2020-04-27T22:13:36Z,2020-04-27T22:13:36Z,2020-04-27T22:13:48Z,True,False,False,True,2020-04-27T22:17:48Z,2020-04-27T22:17:48Z,2020-04-27T22:14:42Z,2020-04-27T22:14:41Z,2020-04-27T22:13:36Z,
asr-baseline-01e6yv6c5zdfepc8gmk89wc3ta,a2435441-78cc-4dea-bce2-d57ea3176d1f,2020-04-27T22:17:51Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:18:12Z,2020-04-27T22:17:51Z,2020-04-27T22:17:51Z,2020-04-27T22:17:51Z,True,False,False,True,2020-04-27T22:18:17Z,2020-04-27T22:18:17Z,2020-04-27T22:18:09Z,2020-04-27T22:18:08Z,2020-04-27T22:17:51Z,
asr-baseline-01e6yv6c9p5pktchg895k9ph7x,1fd80827-150b-4a2a-81c4-c5a607968aac,2020-04-27T22:17:58Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:18:26Z,2020-04-27T22:18:05Z,2020-04-27T22:18:05Z,2020-04-27T22:18:05Z,True,False,False,True,2020-04-27T22:18:30Z,2020-04-27T22:18:30Z,2020-04-27T22:18:22Z,2020-04-27T22:18:21Z,2020-04-27T22:18:05Z,
asr-baseline-01e6yv6cf8j16j0d5wb7faqepp,385c671d-866b-470b-b169-3ee4f7383049,2020-04-27T22:18:48Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:25:59Z,2020-04-27T22:23:13Z,2020-04-27T22:23:13Z,2020-04-27T22:23:05Z,True,False,False,True,2020-04-27T22:26:36Z,2020-04-27T22:26:36Z,2020-04-27T22:25:10Z,2020-04-27T22:25:09Z,2020-04-27T22:23:13Z,
asr-baseline-01e6yv6cffszmpwk7vsktmam8h,ad0bccb1-eab1-4d10-aa71-79c566eb9219,2020-04-27T22:13:50Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:25Z,2020-04-27T22:13:19Z,2020-04-27T22:13:19Z,2020-04-27T22:13:50Z,True,False,False,True,2020-04-27T22:13:25Z,2020-04-27T22:13:25Z,2020-04-27T22:13:25Z,2020-04-27T22:13:24Z,2020-04-27T22:13:19Z,
asr-baseline-01e6yv6cwwx1rgwkcrcevs767v,b5d7ad01-1f71-43ab-92b6-028f4ae64ba4,2020-04-27T22:14:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:39Z,2020-04-27T22:13:29Z,2020-04-27T22:13:29Z,2020-04-27T22:14:00Z,True,False,False,True,2020-04-27T22:13:40Z,2020-04-27T22:13:40Z,2020-04-27T22:13:37Z,2020-04-27T22:13:35Z,2020-04-27T22:13:29Z,
asr-baseline-01e6yv6cyr89yet4yfs8e7vzc9,8bd3aad2-0a2f-4bdb-a4be-3f502c44b882,2020-04-27T22:14:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:16:43Z,2020-04-27T22:13:57Z,2020-04-27T22:13:57Z,2020-04-27T22:14:07Z,True,False,False,True,2020-04-27T22:17:45Z,2020-04-27T22:17:45Z,2020-04-27T22:15:17Z,2020-04-27T22:15:16Z,2020-04-27T22:13:57Z,
asr-baseline-01e6yv6d11f6vywbdyk4pehkcr,f9543f19-d2cb-442c-b223-85bdd3efc8c0,2020-04-27T22:19:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:31:49Z,2020-04-27T22:31:01Z,2020-04-27T22:31:01Z,2020-04-27T22:31:13Z,True,False,False,True,2020-04-27T22:32:06Z,2020-04-27T22:32:06Z,2020-04-27T22:31:35Z,2020-04-27T22:31:33Z,2020-04-27T22:31:01Z,
asr-baseline-01e6yv6dek5a62wp864he8618e,bdc01845-31bc-48e5-af8a-e4eaebd4e3cd,2020-04-27T22:14:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:22Z,2020-04-27T22:14:07Z,2020-04-27T22:14:07Z,2020-04-27T22:14:07Z,True,False,False,True,2020-04-27T22:14:30Z,2020-04-27T22:14:30Z,2020-04-27T22:14:19Z,2020-04-27T22:14:18Z,2020-04-27T22:14:07Z,
asr-baseline-01e6yv6dhcg1t9y70abdeg7cf6,ebe6e691-a9f7-440f-8df1-bfa2700149dc,2020-04-27T22:14:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:22Z,2020-04-27T22:14:07Z,2020-04-27T22:14:07Z,2020-04-27T22:14:07Z,True,False,False,True,2020-04-27T22:14:30Z,2020-04-27T22:14:30Z,2020-04-27T22:14:19Z,2020-04-27T22:14:18Z,2020-04-27T22:14:07Z,
asr-baseline-01e6yv6dq3v7m41feqxqayg23w,e0bdd30b-1f31-4bdf-bb3f-c6390298d766,2020-04-27T22:19:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:23:19Z,2020-04-27T22:23:07Z,2020-04-27T22:23:07Z,2020-04-27T22:23:07Z,True,False,False,True,2020-04-27T22:23:20Z,2020-04-27T22:23:20Z,2020-04-27T22:23:18Z,2020-04-27T22:23:17Z,2020-04-27T22:23:07Z,
asr-baseline-01e6yv6dt33r4txh4s57v1s9fd,82c980a7-12bf-452e-ba72-4046c9d34058,2020-04-27T22:14:00Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:16:43Z,2020-04-27T22:13:47Z,2020-04-27T22:13:47Z,2020-04-27T22:14:00Z,True,False,False,True,2020-04-27T22:17:40Z,2020-04-27T22:17:41Z,2020-04-27T22:14:58Z,2020-04-27T22:14:57Z,2020-04-27T22:13:47Z,
asr-baseline-01e6yv6dvtz503xs250vx73qyk,0613f024-4b01-4c56-883d-9fb28d2d8596,2020-04-27T22:18:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:18:51Z,2020-04-27T22:18:05Z,2020-04-27T22:18:05Z,2020-04-27T22:18:05Z,True,False,False,True,2020-04-27T22:18:59Z,2020-04-27T22:18:59Z,2020-04-27T22:18:32Z,2020-04-27T22:18:30Z,2020-04-27T22:18:05Z,
asr-baseline-01e6yv6dz0pyjefd0k0dn07n17,a563fdc4-edf9-47f1-b37e-ab929ad224bb,2020-04-27T22:18:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:22:25Z,2020-04-27T22:22:16Z,2020-04-27T22:22:16Z,2020-04-27T22:22:15Z,True,False,False,True,2020-04-27T22:22:29Z,2020-04-27T22:22:29Z,2020-04-27T22:22:25Z,2020-04-27T22:22:21Z,2020-04-27T22:22:16Z,
asr-baseline-01e6yv6e74wcyvr3p3w2ejr1s8,d6a12906-a893-4979-998b-6523be0b7b54,2020-04-27T22:18:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:21:59Z,2020-04-27T22:18:58Z,2020-04-27T22:18:58Z,2020-04-27T22:19:11Z,True,False,False,True,2020-04-27T22:22:41Z,2020-04-27T22:22:41Z,2020-04-27T22:21:08Z,2020-04-27T22:21:05Z,2020-04-27T22:18:58Z,
asr-baseline-01e6yv6e77cjj6dmwzce6zenpr,69ef2a2c-17c6-47ed-ae90-e3225a63636f,2020-04-27T22:14:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:46Z,2020-04-27T22:13:42Z,2020-04-27T22:13:42Z,2020-04-27T22:14:13Z,True,False,False,True,2020-04-27T22:13:46Z,2020-04-27T22:13:46Z,2020-04-27T22:13:46Z,2020-04-27T22:13:45Z,2020-04-27T22:13:42Z,
asr-baseline-01e6yv6ec4v4jg8wp7008jvy5b,5c185d2f-45b2-463b-8baf-316646e056ca,2020-04-27T22:14:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:21Z,2020-04-27T22:14:15Z,2020-04-27T22:14:15Z,2020-04-27T22:14:13Z,True,False,False,True,2020-04-27T22:14:32Z,2020-04-27T22:14:32Z,2020-04-27T22:14:21Z,2020-04-27T22:14:20Z,2020-04-27T22:14:15Z,
asr-baseline-01e6yv6eez9swpt6gzbpcwjd0f,cab70c93-d9ef-43bd-8b02-c2edeb23f0f2,2020-04-27T22:14:12Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:45Z,2020-04-27T22:13:41Z,2020-04-27T22:13:41Z,2020-04-27T22:14:12Z,True,False,False,True,2020-04-27T22:13:45Z,2020-04-27T22:13:45Z,2020-04-27T22:13:44Z,2020-04-27T22:13:43Z,2020-04-27T22:13:41Z,
asr-baseline-01e6yv6egwdfytxb3299s8f1hx,524c991c-bc61-4e26-b4a4-e083750e39f0,2020-04-27T22:14:07Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:22Z,2020-04-27T22:14:07Z,2020-04-27T22:14:07Z,2020-04-27T22:14:07Z,True,False,False,True,2020-04-27T22:14:30Z,2020-04-27T22:14:30Z,2020-04-27T22:14:19Z,2020-04-27T22:14:19Z,2020-04-27T22:14:07Z,
asr-baseline-01e6yv6ejzf14nkja1p64vyg17,dc05e7de-354e-4436-a461-293495c5800f,2020-04-27T22:13:59Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:34Z,2020-04-27T22:13:29Z,2020-04-27T22:13:29Z,2020-04-27T22:13:59Z,True,False,False,True,2020-04-27T22:13:35Z,2020-04-27T22:13:35Z,2020-04-27T22:13:32Z,2020-04-27T22:13:31Z,2020-04-27T22:13:29Z,
asr-baseline-01e6yv6emzgmgfnmcj93cayv9e,6183c9b5-9927-429b-941d-f0fb008f0cfb,2020-04-27T22:14:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:16:52Z,2020-04-27T22:14:03Z,2020-04-27T22:14:03Z,2020-04-27T22:14:01Z,True,False,False,True,2020-04-27T22:18:27Z,2020-04-27T22:18:27Z,2020-04-27T22:15:49Z,2020-04-27T22:15:48Z,2020-04-27T22:14:03Z,
asr-baseline-01e6yv6eqdcxdanvq0hjb85xvs,d97b3902-5019-42cd-9ab9-d262fb101001,2020-04-27T22:20:21Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:30:20Z,2020-04-27T22:29:03Z,2020-04-27T22:29:03Z,2020-04-27T22:29:12Z,True,False,False,True,2020-04-27T22:30:38Z,2020-04-27T22:30:38Z,2020-04-27T22:29:55Z,2020-04-27T22:29:55Z,2020-04-27T22:29:03Z,
asr-baseline-01e6yv6etw8v9csabpxcfhz3xe,72a832c4-45ac-4ee0-bbef-d2bb4713648d,2020-04-27T22:18:55Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:19:14Z,2020-04-27T22:18:59Z,2020-04-27T22:18:59Z,2020-04-27T22:18:59Z,True,False,False,True,2020-04-27T22:19:15Z,2020-04-27T22:19:15Z,2020-04-27T22:19:09Z,2020-04-27T22:19:08Z,2020-04-27T22:18:59Z,
asr-baseline-01e6yv6evm8wtbkddn2zjx2dfy,223c6267-16b1-4d0e-a53a-ffd78620d97a,2020-04-27T22:14:03Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:13Z,2020-04-27T22:14:03Z,2020-04-27T22:14:03Z,2020-04-27T22:14:03Z,True,False,False,True,2020-04-27T22:14:14Z,2020-04-27T22:14:14Z,2020-04-27T22:14:12Z,2020-04-27T22:14:12Z,2020-04-27T22:14:03Z,
asr-baseline-01e6yv6f8krzwq1jr5ekhxjwdd,d418035b-e8d2-4359-a28f-9fdda6e1d6e4,2020-04-27T22:14:04Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:39Z,2020-04-27T22:13:34Z,2020-04-27T22:13:34Z,2020-04-27T22:14:04Z,True,False,False,True,2020-04-27T22:13:40Z,2020-04-27T22:13:40Z,2020-04-27T22:13:39Z,2020-04-27T22:13:38Z,2020-04-27T22:13:34Z,
asr-baseline-01e6yv6f8xnj2f60nttj0xfr2x,b35e3199-14ea-4bb4-bf28-6e6c4fb7f7c9,2020-04-27T22:14:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:49Z,2020-04-27T22:13:42Z,2020-04-27T22:13:42Z,2020-04-27T22:14:13Z,True,False,False,True,2020-04-27T22:13:50Z,2020-04-27T22:13:50Z,2020-04-27T22:13:46Z,2020-04-27T22:13:45Z,2020-04-27T22:13:42Z,
asr-baseline-01e6yv6f91jtece4v9hkcvaaah,c6209be5-c919-48be-9ceb-f84021693ea0,2020-04-27T22:14:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:56Z,2020-04-27T22:13:46Z,2020-04-27T22:13:46Z,2020-04-27T22:14:17Z,True,False,False,True,2020-04-27T22:13:56Z,2020-04-27T22:13:56Z,2020-04-27T22:13:53Z,2020-04-27T22:13:52Z,2020-04-27T22:13:46Z,
asr-baseline-01e6yv6fac1rdb4d1kthcj83b6,4e4f8a3d-3e92-4006-8dd6-67b3222a7c53,2020-04-27T22:18:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:20:39Z,2020-04-27T22:20:12Z,2020-04-27T22:20:12Z,2020-04-27T22:20:11Z,True,False,False,True,2020-04-27T22:20:42Z,2020-04-27T22:20:45Z,2020-04-27T22:20:31Z,2020-04-27T22:20:30Z,2020-04-27T22:20:12Z,
asr-baseline-01e6yv6fe1fcxzx1qr0xbpvxfa,08d29366-e289-4560-b8ce-6358ab4ecf70,2020-04-27T22:14:11Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:16:52Z,2020-04-27T22:14:12Z,2020-04-27T22:14:12Z,2020-04-27T22:14:11Z,True,False,False,True,2020-04-27T22:18:27Z,2020-04-27T22:18:27Z,2020-04-27T22:16:23Z,2020-04-27T22:16:22Z,2020-04-27T22:14:12Z,
asr-baseline-01e6yv6fhavm716vtp17vhxccd,0198fbea-b260-4354-bf0a-310b6586e627,2020-04-27T22:18:05Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:24:04Z,2020-04-27T22:21:07Z,2020-04-27T22:21:07Z,2020-04-27T22:21:07Z,True,False,False,True,2020-04-27T22:24:51Z,2020-04-27T22:24:51Z,2020-04-27T22:22:52Z,2020-04-27T22:22:51Z,2020-04-27T22:21:07Z,
asr-baseline-01e6yv6ftj5ep0k98xbgcw39kj,4243f30f-c58f-4614-8285-22655293492e,2020-04-27T22:19:13Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:18:49Z,2020-04-27T22:18:44Z,2020-04-27T22:18:44Z,2020-04-27T22:19:15Z,True,False,False,True,2020-04-27T22:18:50Z,2020-04-27T22:18:50Z,2020-04-27T22:18:48Z,2020-04-27T22:18:47Z,2020-04-27T22:18:44Z,
asr-baseline-01e6yv6fx43h47d4bbqpx40em3,1670eec0-910c-40e6-8656-42a714af5566,2020-04-27T22:18:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:20:30Z,2020-04-27T22:20:12Z,2020-04-27T22:20:12Z,2020-04-27T22:20:11Z,True,False,False,True,2020-04-27T22:20:34Z,2020-04-27T22:20:34Z,2020-04-27T22:20:29Z,2020-04-27T22:20:28Z,2020-04-27T22:20:12Z,
asr-baseline-01e6yv6g44wvfvgsyapvbz5523,e538dfe8-5ab5-4316-ba60-2e8cb282fce0,2020-04-27T22:14:22Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:13:57Z,2020-04-27T22:13:51Z,2020-04-27T22:13:51Z,2020-04-27T22:14:22Z,True,False,False,True,2020-04-27T22:13:57Z,2020-04-27T22:13:57Z,2020-04-27T22:13:56Z,2020-04-27T22:13:56Z,2020-04-27T22:13:51Z,
asr-baseline-01e6yv6g70wpbx79gefb9g5jc1,e5d1a52e-6af4-4205-9a31-a731a73d000a,2020-04-27T22:14:12Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:21Z,2020-04-27T22:14:12Z,2020-04-27T22:14:12Z,2020-04-27T22:14:12Z,True,False,False,True,2020-04-27T22:14:30Z,2020-04-27T22:14:30Z,2020-04-27T22:14:20Z,2020-04-27T22:14:20Z,2020-04-27T22:14:12Z,
asr-baseline-01e6yv6gdk7jnyzn5qwg7wxw6d,12f28a25-a0fb-4cf2-9365-899771fb9026,2020-04-27T22:18:01Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:21:25Z,2020-04-27T22:21:05Z,2020-04-27T22:21:05Z,2020-04-27T22:21:02Z,True,False,False,True,2020-04-27T22:21:33Z,2020-04-27T22:21:35Z,2020-04-27T22:21:17Z,2020-04-27T22:21:17Z,2020-04-27T22:21:05Z,
asr-baseline-01e6yv6grnf52yvn9cm9mgwbtx,239eb78c-dee9-42a6-bc26-14a6936fc5f8,2020-04-27T22:14:23Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:28Z,2020-04-27T22:14:23Z,2020-04-27T22:14:23Z,2020-04-27T22:14:23Z,True,False,False,True,2020-04-27T22:14:30Z,2020-04-27T22:14:30Z,2020-04-27T22:14:28Z,2020-04-27T22:14:27Z,2020-04-27T22:14:23Z,
asr-baseline-01e6yv6gs3dmf9hs93n430sr1k,be676df0-ccd6-4711-be5b-7163c5f7b87d,2020-04-27T22:14:14Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:14:21Z,2020-04-27T22:14:15Z,2020-04-27T22:14:15Z,2020-04-27T22:14:14Z,True,False,False,True,2020-04-27T22:14:30Z,2020-04-27T22:14:30Z,2020-04-27T22:14:20Z,2020-04-27T22:14:20Z,2020-04-27T22:14:15Z,
asr-baseline-01e6yv6gwakfrent10h0jwsd08,626b82df-b012-453c-a8b4-369348c204a0,2020-04-27T22:14:17Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:21:59Z,2020-04-27T22:14:05Z,2020-04-27T22:14:05Z,2020-04-27T22:14:17Z,True,False,False,True,2020-04-27T22:22:44Z,2020-04-27T22:22:44Z,2020-04-27T22:20:33Z,2020-04-27T22:20:33Z,2020-04-27T22:14:05Z,
asr-baseline-01e6yv6gyrncyy0bzwsny122sv,809b0b51-9d71-4da7-809a-5fbdb1cb024a,2020-04-27T22:18:32Z,Initialized,Ready,ContainersReady,PodScheduled,2020-04-27T22:19:46Z,2020-04-27T22:19:34Z,2020-04-27T22:19:34Z,2020-04-27T22:19:34Z,True,False,False,True,2020-04-27T22:19:50Z,2020-04-27T22:19:50Z,2020-04-27T22:19:45Z,2020-04-27T22:19:42Z,2020-04-27T22:19:34Z,
